3.08427,2.91981,2.56015,2.53661,1.98483,1.56799,1.56799,1.21008,0.854934,0.797174,0.764529,0.764529,0.517997,0.447845,0.430273,0.430273,0.430274,0.365895,0.365234,0.363779,0.285338,0.24802,0.24802,0.24802,0.211373,0.193777,0.181591,0.177099,0.1771,0.123941,0.128716,0.0854528,0.0751349,0.0492828,0.047383,0.0394532,0.0394531,0.0394531,0.0245927,0.0214379,0.0214379,0.0185333,0.0177962,0.0130742,0.0107229,0.00978706,0.00978721,0.00978727,0.00765089,0.00701687,0.0070175,0.00701857,0.00639469,0.0058626,0.00586272,0.00586272,0.00586248,0.00586255,0.00586247,0.00553156,0.00434743,0.0043475,0.00431305,0.00445902,0.00341678,0.00341666,0.00335075,0.00315893,0.00131762,0.00127351,0.00124675,0.00122875,0.00122899,0.00122148,9.78559e-005,7.62194e-005,7.31349e-005,6.53863e-005,6.54459e-005,4.3869e-005,3.9205e-005,3.50326e-005,3.47346e-005,3.16054e-005,2.39164e-005,2.30819e-005,2.11298e-005,2.13087e-005,2.23815e-005,2.23219e-005
2.80218,2.30772,2.34389,2.09035,1.91047,1.82904,1.82904,1.47916,1.39051,1.32823,1.05936,1.03001,0.995143,0.995143,0.94797,0.94797,0.94797,0.664559,0.674949,0.586905,0.628555,0.617254,0.478015,0.28605,0.257408,0.133894,0.133894,0.133894,0.092431,0.0850958,0.075622,0.0756224,0.0711837,0.0672537,0.0656353,0.0566981,0.0566981,0.0566983,0.0552399,0.0428305,0.0209062,0.0191308,0.017685,0.0158619,0.0158626,0.0157561,0.0149681,0.0109592,0.00990534,0.00990541,0.00952186,0.00920929,0.00920944,0.00920944,0.00913363,0.00850548,0.00602638,0.00379603,0.00361901,0.00361902,0.0010346,0.00090535,0.000686958,0.000518098,0.000449091,0.000336088,0.000228107,0.000155695,0.000166737,7.16373e-005,7.17565e-005,5.70938e-005,4.711e-005,4.71994e-005,4.73484e-005,4.77061e-005,3.57851e-005,3.62024e-005,3.36096e-005,3.3699e-005,3.33562e-005,3.18065e-005,3.18959e-005,3.12999e-005,1.93194e-005,1.94386e-005,1.87829e-005,1.89021e-005,1.82465e-005,1.87233e-005
2.61583,2.2629,2.15057,1.88134,1.67907,1.67907,1.19573,1.02824,0.809527,0.693569,0.727018,0.607929,0.564483,0.564483,0.564484,0.493575,0.378081,0.35767,0.351306,0.351307,0.339621,0.324398,0.319495,0.349459,0.180664,0.149352,0.123866,0.123866,0.123867,0.126872,0.126872,0.117618,0.116069,0.101706,0.0971954,0.0939576,0.0939576,0.0933972,0.062767,0.062767,0.0627681,0.0627684,0.0627684,0.0627685,0.0585768,0.0497009,0.0497016,0.0178259,0.0163754,0.00865304,0.00789559,0.00736201,0.00711562,0.00237043,0.0018229,0.00199904,0.00195576,0.00190751,0.00149439,0.00142356,0.000730716,0.000554942,0.000494383,0.000325613,0.000326045,0.000290699,0.000226684,0.000212386,0.000180699,0.000201605,0.000197314,0.000197254,0.000175662,9.56729e-005,7.48858e-005,7.47666e-005,6.83591e-005,6.81803e-005,6.37099e-005,5.93141e-005,5.68107e-005,2.86177e-005,2.94521e-005,2.83793e-005,2.83718e-005,2.34917e-005,2.2389e-005,2.21506e-005,2.14949e-005,2.09585e-005
4.23034,3.28028,2.79477,2.8054,2.79477,1.90995,1.89147,1.6183,1.6183,1.17205,1.17205,0.969029,0.81958,0.81958,0.773319,0.81172,0.770064,0.719867,0.645524,0.677209,0.730025,0.698341,0.636307,0.599856,0.433924,0.433924,0.363691,0.355043,0.355043,0.345764,0.332562,0.332562,0.332562,0.312154,0.312154,0.181577,0.0729974,0.0729973,0.0713851,0.0687569,0.0650374,0.0625387,0.0593651,0.0549533,0.028519,0.0172631,0.0147691,0.0134919,0.0110402,0.01104,0.0110411,0.0111779,0.0111791,0.0133023,0.0121214,0.0121213,0.01176,0.010714,0.00639773,0.00320209,0.00291384,0.00244022,0.00161219,0.00120845,0.00117244,0.000862867,0.000862807,0.00101523,0.00100355,0.000404164,0.00040482,0.000385538,0.000340518,0.000317995,8.81106e-005,7.32094e-005,6.31362e-005,5.71162e-005,5.55664e-005,3.10093e-005,2.94596e-005,2.97576e-005,2.82377e-005,2.563e-005,2.44379e-005,2.45273e-005,2.42293e-005,2.39909e-005,2.4125e-005,2.02656e-005
4.67541,4.20235,3.50113,2.92269,2.59358,2.2742,2.33642,1.7114,1.43556,1.35752,1.35752,0.940668,0.933071,0.933071,0.75449,0.75449,0.6748,0.720488,0.69501,0.690599,0.743186,0.743186,0.701236,0.621883,0.5461,0.5461,0.287966,0.287967,0.200445,0.200446,0.200446,0.147138,0.137534,0.137534,0.133063,0.123179,0.112112,0.104786,0.104786,0.103424,0.104885,0.0863212,0.0848601,0.0842794,0.0727393,0.0727397,0.0697428,0.0667754,0.064748,0.0635056,0.0597859,0.0597861,0.0593713,0.0588693,0.0588694,0.0541379,0.0541378,0.0536326,0.0534664,0.0533177,0.00766577,0.00601043,0.00514089,0.00481348,0.00447617,0.00391707,0.00391701,0.00409707,0.00409755,0.00400826,0.00269797,0.00272039,0.00206876,0.00207177,0.00192299,0.00192383,0.000807494,0.000754148,0.000754327,0.000248939,0.000183582,0.000184119,0.000154138,9.7394e-005,9.72748e-005,8.22544e-005,8.22544e-005,7.53999e-005,7.236e-005,7.05719e-005
4.03281,3.60509,3.27268,3.27268,2.43406,2.24187,2.17751,2.17751,1.88529,1.88529,1.33437,1.29116,1.27469,0.953953,0.875004,0.813698,0.79502,0.79502,0.8082,0.776312,0.630311,0.609424,0.609424,0.519754,0.36666,0.338525,0.324989,0.324989,0.309315,0.292322,0.267488,0.164781,0.164781,0.164781,0.0546898,0.0408187,0.0348909,0.0333061,0.0304339,0.0274443,0.0251462,0.0244175,0.0244176,0.0225246,0.0210208,0.0193137,0.0172299,0.0144855,0.0197357,0.0197357,0.0135786,0.00700964,0.00701,0.0067136,0.00671384,0.00577153,0.00485624,0.00485691,0.00471136,0.00361311,0.00263759,0.00247499,0.00207242,0.00121653,0.00121671,0.00105734,0.000702068,0.000596941,0.000167131,0.000168204,0.000165582,0.000157833,0.00014782,0.000147864,5.72205e-005,4.24087e-005,3.86536e-005,3.50773e-005,3.2872e-005,3.0309e-005,3.06666e-005,2.75224e-005,2.57343e-005,2.66284e-005,2.66433e-005,2.52724e-005,2.26796e-005,2.17557e-005,2.2769e-005,2.27094e-005
2.19891,2.15627,1.94739,1.94739,1.74875,1.40255,1.03325,1.03325,0.902838,0.902838,0.779587,0.67652,0.661043,0.715048,0.400515,0.441741,0.441536,0.432435,0.333717,0.332432,0.332039,0.325922,0.325922,0.325922,0.281803,0.281803,0.253294,0.190654,0.176833,0.168838,0.168838,0.162886,0.188763,0.121042,0.101688,0.0433106,0.0411799,0.0373852,0.0373853,0.034701,0.0347011,0.0284172,0.0284167,0.0256072,0.0209327,0.0187125,0.0181134,0.014134,0.00566843,0.0056691,0.0056688,0.0056688,0.00387794,0.00333673,0.00200877,0.00168952,0.0016994,0.00131069,0.00127529,0.00127529,0.00127532,0.00118683,0.00118664,0.00106084,0.000536844,0.000496194,0.000483319,0.000435695,0.000271603,0.000271574,0.00027366,0.000273779,0.000271395,0.000191644,6.70999e-005,4.4927e-005,4.29004e-005,3.70741e-005,3.71635e-005,3.44217e-005,3.40343e-005,3.36468e-005,2.84314e-005,2.85208e-005,2.73287e-005,1.37389e-005,1.32024e-005,1.29938e-005,1.28597e-005,1.30981e-005
3.53742,3.08911,3.04936,2.87729,2.2426,2.2426,2.05981,1.87905,1.65021,1.65417,1.24059,0.951922,0.913466,0.814124,0.794749,0.844346,0.746027,0.742071,0.564648,0.392188,0.371608,0.371608,0.371608,0.296109,0.246512,0.230568,0.226298,0.226298,0.220951,0.197306,0.201518,0.137529,0.13753,0.112396,0.112396,0.103827,0.0815656,0.0761937,0.0741219,0.0690129,0.0592946,0.0582521,0.0331203,0.0313099,0.0258988,0.0258994,0.0258994,0.0245337,0.0131691,0.011832,0.0114968,0.011497,0.00876595,0.00801037,0.00502986,0.00502991,0.00503004,0.00449864,0.00367205,0.00367206,0.00226171,0.00219662,0.0021968,0.00188334,0.00180919,0.0014412,0.00140388,0.00118706,0.000924766,0.000721045,0.00065989,0.000660129,0.00037948,0.000379555,0.000207894,0.000208728,0.000131331,0.000102632,8.76114e-005,8.44523e-005,7.35447e-005,6.48722e-005,4.15668e-005,3.46676e-005,3.3699e-005,2.85134e-005,2.8275e-005,2.60547e-005,2.58163e-005,2.40877e-005
4.35484,3.95295,3.00548,2.61429,2.76673,1.96763,1.44705,1.75202,1.43577,1.43577,1.38184,1.24657,1.09413,0.999013,0.94974,0.763123,0.61533,0.634622,0.605083,0.605083,0.467024,0.452481,0.418931,0.309675,0.304409,0.277578,0.256808,0.212903,0.205937,0.195713,0.185658,0.185658,0.182522,0.170558,0.165766,0.165766,0.163552,0.159091,0.159091,0.0494825,0.0365016,0.0233028,0.0233028,0.0230999,0.0230999,0.016505,0.0155068,0.0151353,0.014829,0.00617106,0.00528921,0.00375052,0.00293644,0.00209911,0.00250965,0.00251096,0.00146437,0.00135088,0.000940442,0.000565432,0.00056567,0.000430308,0.000372551,0.000372581,0.00030642,0.000295989,0.000283174,7.90283e-005,7.24122e-005,6.2637e-005,6.09681e-005,6.12065e-005,5.62742e-005,4.31165e-005,3.9719e-005,3.40268e-005,3.46228e-005,3.47421e-005,2.7813e-005,2.48328e-005,2.35811e-005,2.34023e-005,2.28062e-005,2.11075e-005,2.11075e-005,2.18973e-005,2.09883e-005,2.09883e-005,2.13459e-005,2.07499e-005
3.08513,2.41458,1.75832,1.45889,1.23506,1.19414,1.05713,1.05713,1.15701,1.15701,1.22769,0.984845,0.91416,0.897505,0.60537,0.605372,0.605372,0.393211,0.393211,0.421037,0.403772,0.170472,0.16456,0.159803,0.159804,0.14862,0.0824838,0.0813296,0.0772881,0.0772881,0.0772882,0.0436402,0.0369936,0.0369936,0.0260728,0.0246959,0.0202354,0.0202355,0.0179648,0.014923,0.0142328,0.0132247,0.0134211,0.0134211,0.0126059,0.0102068,0.0102067,0.0102067,0.00742093,0.00742111,0.00742123,0.00727704,0.00677386,0.00338641,0.00320002,0.00134704,0.00116822,0.000932932,0.00100309,0.000810474,0.000617296,0.000617236,0.000559062,0.000376344,0.000362158,0.000362098,0.000362039,0.000349581,0.000321388,0.000163674,6.27637e-005,6.27041e-005,3.20673e-005,3.27826e-005,2.90275e-005,2.65241e-005,2.6226e-005,2.50489e-005,2.33799e-005,2.15918e-005,2.17557e-005,1.94758e-005,2.03103e-005,2.13832e-005,1.9148e-005,2.03401e-005,1.97738e-005,1.97738e-005,2.08467e-005,2.06977e-005
3.14471,2.65397,2.11223,2.11223,1.59034,1.51561,1.24709,1.1674,1.1674,1.12857,0.938412,0.690549,0.635303,0.573303,0.539978,0.648599,0.510558,0.4643,0.380865,0.35069,0.242069,0.184072,0.178396,0.178396,0.109861,0.102856,0.101291,0.0968338,0.0955679,0.0938982,0.0901595,0.0992256,0.0936587,0.0908747,0.0908747,0.0908754,0.0891159,0.105594,0.105594,0.105594,0.0757568,0.0637727,0.062661,0.00998703,0.00723642,0.00723654,0.00690246,0.00599825,0.00500035,0.0039465,0.00361992,0.00362028,0.0036204,0.00330739,0.00303356,0.00279707,0.00255156,0.00161552,0.00152385,0.00141391,0.00131509,0.00138736,0.00116822,0.000677407,0.000549242,0.000522211,0.00046666,0.000394717,0.000394702,0.000304684,0.000297293,0.000245407,0.000216857,0.000208825,0.000180811,0.000180811,5.88894e-005,5.13792e-005,5.13196e-005,5.20349e-005,4.82202e-005,4.82798e-005,1.7345e-005,1.61529e-005,1.60933e-005,1.61529e-005,1.7345e-005,1.75834e-005,1.74642e-005,1.7345e-005
3.52932,2.86567,2.30618,2.00553,1.94665,1.68914,1.64497,1.96504,1.49102,1.49102,1.49102,1.4563,1.37292,1.11389,0.665993,0.371133,0.350057,0.350057,0.350057,0.302898,0.302899,0.249484,0.236517,0.236518,0.236518,0.236519,0.236519,0.233745,0.115803,0.107831,0.104836,0.0954365,0.0906863,0.0684981,0.0656398,0.0718878,0.068797,0.0687969,0.0601358,0.0601359,0.0379864,0.0362519,0.0331935,0.017863,0.0152655,0.0140865,0.0132076,0.00885446,0.00885449,0.00673907,0.00516297,0.00495067,0.00482515,0.0044315,0.00369845,0.0016409,0.00133093,0.000952631,0.000952572,0.000800937,0.000770539,0.000764817,0.000614092,0.000377342,0.00032866,0.000281096,0.000227094,0.000205219,0.000157177,0.000157326,0.00011754,0.000113547,6.07073e-005,4.90546e-005,4.72665e-005,4.51207e-005,4.41074e-005,3.57628e-005,3.13222e-005,3.12626e-005,2.76566e-005,2.82526e-005,2.81334e-005,2.61068e-005,1.96695e-005,1.91778e-005,1.93566e-005,1.89096e-005,1.74195e-005,1.7032e-005
3.42121,2.56428,2.43098,1.93749,1.70341,1.46116,1.3568,0.973767,0.920491,0.87998,0.777093,0.903515,0.785818,0.785818,0.601739,0.52986,0.490307,0.480806,0.367191,0.359737,0.359738,0.359738,0.215211,0.215211,0.217117,0.199805,0.176789,0.120619,0.118713,0.115639,0.0989091,0.0967024,0.091222,0.0897329,0.0624639,0.038107,0.0366142,0.0340471,0.0333232,0.0286288,0.0299079,0.0288543,0.027316,0.0273162,0.0273162,0.0243523,0.0243523,0.0243523,0.0238276,0.012978,0.0102955,0.0100408,0.00878979,0.00236632,0.00318396,0.00187272,0.0014924,0.00149246,0.00111555,0.00086908,0.000847027,0.000846997,0.000524417,0.000513211,0.000513211,0.000463262,0.000164226,0.000157252,0.000105381,9.2566e-005,6.7234e-005,4.825e-005,3.83556e-005,3.15011e-005,2.88188e-005,2.88188e-005,2.59131e-005,2.27541e-005,2.13236e-005,1.93715e-005,1.75387e-005,1.85668e-005,1.84476e-005,1.85221e-005,1.93566e-005,1.93566e-005,1.9595e-005,1.9595e-005,1.97142e-005,1.98931e-005
3.16752,2.66647,2.25378,1.82897,1.60933,1.27891,1.15919,0.79881,0.795507,0.761741,0.855244,0.917839,0.917839,0.917839,0.782334,0.686256,0.673398,0.529842,0.467247,0.532872,0.52346,0.629521,0.391211,0.382071,0.361803,0.360143,0.360143,0.360143,0.200838,0.188802,0.136421,0.136421,0.123171,0.123172,0.123172,0.111585,0.111586,0.106677,0.106677,0.0951293,0.0898347,0.0849706,0.0849709,0.0828367,0.082074,0.0802167,0.0829609,0.0739968,0.0734882,0.0734883,0.024836,0.0225808,0.022581,0.0200109,0.0200109,0.0206468,0.00231946,0.00168395,0.00159201,0.00142297,0.00142302,0.00127263,0.00101563,0.00101563,0.000655636,0.000651136,0.00067392,0.000666708,0.00058645,0.000591189,0.000327975,0.000214905,0.000214905,0.000197321,0.000181288,0.000162452,0.000148088,0.000101477,7.02441e-005,6.21378e-005,4.68194e-005,4.22895e-005,4.23491e-005,4.21107e-005,3.36468e-005,2.90126e-005,2.85953e-005,2.8953e-005,2.77609e-005,2.81185e-005
3.24964,2.88628,2.345,2.23753,1.87415,1.99907,1.60988,1.7564,1.69692,1.23827,0.997596,0.972035,0.821752,0.79307,0.744514,0.744514,0.666113,0.547125,0.535338,0.399275,0.385469,0.344871,0.344872,0.339784,0.316222,0.293004,0.293005,0.239344,0.218531,0.218531,0.218531,0.218531,0.209877,0.148209,0.148209,0.148209,0.148209,0.143235,0.106313,0.104442,0.0573234,0.0457518,0.0457518,0.0393101,0.0375647,0.0369589,0.0369592,0.0324774,0.0324774,0.0300256,0.0257329,0.0240183,0.0232297,0.0223385,0.0172196,0.00453051,0.0034801,0.00348056,0.00348089,0.00302423,0.00286741,0.00203926,0.00192512,0.00180583,0.00180601,0.00126688,0.00123446,0.00107192,0.00104587,0.000568017,0.000314362,0.00027252,0.000273712,0.000170715,0.000147589,0.000143297,0.000124998,0.000106461,0.000106938,0.000106759,9.78932e-005,9.47788e-005,7.67186e-005,5.90459e-005,5.60656e-005,4.87342e-005,4.89429e-005,4.60222e-005,4.05386e-005,2.65613e-005
2.67702,2.61897,2.33554,1.96611,1.91567,1.4679,1.4679,1.4679,1.4679,1.4315,1.33669,1.12692,0.666754,0.511178,0.511178,0.511179,0.44981,0.41559,0.299851,0.299851,0.299852,0.289948,0.25726,0.224209,0.224209,0.246524,0.269791,0.193428,0.179071,0.171535,0.159965,0.159965,0.159965,0.157573,0.139526,0.139526,0.111622,0.111623,0.0436771,0.0405605,0.0385988,0.0311812,0.0305445,0.0287931,0.0287932,0.0294966,0.0290443,0.020151,0.020151,0.0198996,0.0198995,0.0194497,0.0190941,0.0190942,0.0194788,0.0194789,0.0191977,0.00248812,0.00270723,0.00257345,0.00235437,0.00229661,0.0022238,0.00213003,0.00204062,0.00204062,0.00192598,0.0018279,0.000209838,0.000203133,0.00017634,0.000160664,0.00016138,0.000154644,4.62234e-005,4.32432e-005,4.54783e-005,4.17531e-005,4.00245e-005,3.25143e-005,2.20835e-005,2.08318e-005,2.11298e-005,1.87457e-005,1.99378e-005,1.86265e-005,1.97291e-005,2.06828e-005,2.04146e-005,2.16067e-005
3.30645,3.08353,2.99116,2.52274,2.09413,1.74194,1.74194,1.74194,1.58754,1.58754,1.30365,1.18081,1.02644,0.781562,0.712208,0.65737,0.65737,0.590258,0.469435,0.469435,0.450573,0.450574,0.351427,0.351427,0.308157,0.297561,0.28124,0.276799,0.299892,0.299892,0.288076,0.288076,0.188429,0.175466,0.175466,0.129994,0.129994,0.124919,0.120583,0.120584,0.102609,0.102609,0.0896589,0.0978027,0.0896592,0.088148,0.088148,0.085494,0.0805681,0.0805684,0.0803218,0.0108264,0.00916942,0.00917008,0.00874981,0.00679703,0.00679739,0.00591774,0.005161,0.00491675,0.00414529,0.00414583,0.00399738,0.00337481,0.00300431,0.00255417,0.00255453,0.00157708,0.000819918,0.00077742,0.000601735,0.000456847,0.000422515,0.0004225,0.000367679,0.000367843,0.00025221,0.000233505,0.000167388,0.000168517,9.01371e-005,7.95238e-005,7.39805e-005,7.40401e-005,2.6539e-005,2.70158e-005,2.58833e-005,2.59429e-005,2.45571e-005,2.54512e-005
3.9103,3.9103,3.76226,3.05102,2.65039,2.12383,1.75991,1.2191,1.03356,0.802814,0.784696,0.784697,0.715514,0.639223,0.620085,0.558185,0.558185,0.658153,0.658154,0.64642,0.369666,0.362855,0.229115,0.237728,0.114416,0.114416,0.109333,0.0879649,0.0790258,0.075726,0.0570846,0.0552629,0.0552629,0.0518555,0.0636431,0.0603369,0.0603371,0.0593596,0.023407,0.0178935,0.0178936,0.0116197,0.00831518,0.00750533,0.00750557,0.00588724,0.00482249,0.00322038,0.0032216,0.00322162,0.0022189,0.00204921,0.0016281,0.00144994,0.0012667,0.00110988,0.00104921,0.000769481,0.000769481,0.000729188,0.000729188,0.000630781,0.000630841,0.000294223,0.000294298,0.000154823,0.000138313,0.00016132,9.98825e-005,5.82784e-005,5.35101e-005,4.90993e-005,4.89801e-005,4.90993e-005,4.92185e-005,4.68343e-005,3.83109e-005,3.7238e-005,2.10255e-005,1.8999e-005,1.88202e-005,1.97738e-005,1.9744e-005,2.08169e-005,2.18302e-005,2.15322e-005,2.15024e-005,2.16216e-005,2.16961e-005,2.19643e-005
4.09253,3.77681,2.94134,2.94134,2.63903,2.52613,2.31305,2.13401,1.7179,1.37051,1.18139,0.790275,0.608671,0.536485,0.513794,0.513795,0.513795,0.494656,0.490455,0.442967,0.430617,0.314064,0.314064,0.277433,0.245824,0.219737,0.209226,0.201623,0.173586,0.212871,0.200842,0.168708,0.192163,0.158719,0.125571,0.125571,0.111042,0.111042,0.0935424,0.0903451,0.0315265,0.0283446,0.0269955,0.0244052,0.0213353,0.0213355,0.0213356,0.0192303,0.0157177,0.0117386,0.0084721,0.00740983,0.00855113,0.00775213,0.00775222,0.00775234,0.00629504,0.00629558,0.00501771,0.0036533,0.0031826,0.00275634,0.00147904,0.00135256,0.00108771,0.00108758,0.00108765,0.000531018,0.000499666,0.000433624,0.000336617,0.000264257,0.000181943,0.000154108,0.000129491,0.000104159,0.000110775,9.73791e-005,9.8452e-005,4.09335e-005,3.17842e-005,3.21418e-005,3.43472e-005,3.32892e-005,3.43621e-005,3.43323e-005,2.37226e-005,2.47955e-005,2.43187e-005,2.43783e-005
2.92207,2.00457,1.82833,1.48791,1.38976,1.08566,1.03817,1.03817,0.804399,0.694893,0.694893,0.662167,0.602273,0.367047,0.374644,0.280868,0.280869,0.210331,0.196901,0.192282,0.192282,0.189041,0.189041,0.181306,0.159945,0.159945,0.074048,0.071864,0.0718646,0.0654965,0.0654966,0.0654965,0.0680735,0.0590112,0.0600534,0.0314862,0.0314861,0.0314861,0.0314864,0.0289096,0.0286798,0.0286806,0.00418938,0.00324548,0.00289376,0.00243462,0.00243476,0.00200943,0.00148467,0.000910576,0.000911172,0.000911187,0.000885647,0.000885885,0.000689555,0.000467826,0.000355694,0.000324164,0.000312809,0.000281576,0.000215653,0.000145499,0.000131968,0.000120316,0.000127945,0.00014773,0.0001252,0.000122517,9.7964e-005,9.81428e-005,8.93511e-005,5.14425e-005,5.18598e-005,3.2112e-005,3.02941e-005,2.91616e-005,2.90573e-005,3.01152e-005,3.03537e-005,2.78503e-005,2.71201e-005,1.85966e-005,1.85668e-005,1.96397e-005,1.9744e-005,1.99825e-005,2.02209e-005,2.04593e-005,2.07275e-005,2.08616e-005
4.04163,3.28565,2.981,2.60454,2.23641,1.83957,1.26293,1.26293,1.2101,1.14507,1.1977,1.1977,0.842038,1.05745,0.82518,0.82518,0.636882,0.623948,0.623949,0.602285,0.573713,0.559348,0.51279,0.489428,0.479367,0.334197,0.298762,0.298762,0.269639,0.269639,0.238289,0.238289,0.102163,0.0874169,0.0874171,0.0874174,0.0848832,0.069713,0.0467976,0.046798,0.0457502,0.042497,0.0489288,0.0424971,0.0407516,0.0389574,0.0389575,0.0389575,0.0381182,0.0378805,0.0352154,0.0359878,0.0352155,0.00437554,0.00379749,0.00379726,0.00242718,0.000905238,0.000796251,0.000749104,0.000651948,0.000619166,0.000486426,0.000486664,0.000464611,0.000386707,0.000374787,0.000343971,0.000296079,0.000259899,0.000208728,0.000180244,0.000179052,0.000179648,0.000162482,0.000153244,0.000153303,0.000117958,0.000100434,7.47442e-005,5.01499e-005,4.40702e-005,4.41596e-005,3.53083e-005,3.22685e-005,3.23802e-005,2.18004e-005,2.16216e-005,2.07871e-005,2.18302e-005
4.96995,4.04425,3.37411,2.96251,2.83509,2.28802,2.28802,2.06153,1.55035,1.18715,1.10144,1.06677,1.21727,1.04393,1.04393,0.695568,0.695568,0.691745,0.691745,0.679682,0.745897,0.566747,0.520955,0.432902,0.425781,0.391302,0.384863,0.384863,0.270617,0.264041,0.258332,0.248518,0.248518,0.194501,0.175879,0.173368,0.166616,0.166616,0.160052,0.0377261,0.0260908,0.0205365,0.0187696,0.0173029,0.0161334,0.0119721,0.0119722,0.0119728,0.0119508,0.0119509,0.0114591,0.00834095,0.00834176,0.00719374,0.00374705,0.0040435,0.00327424,0.0032737,0.00309739,0.00309727,0.00287575,0.00271356,0.0026862,0.00272837,0.00264379,0.00261971,0.00261988,0.00249984,0.00229719,0.00229748,0.00216299,0.00216263,0.00216269,0.00217038,0.00215494,9.58368e-005,9.58368e-005,8.93995e-005,7.76052e-005,6.83367e-005,2.81036e-005,2.5183e-005,2.52128e-005,2.31862e-005,1.63689e-005,1.59219e-005,1.58027e-005,1.57431e-005,1.56835e-005,1.66968e-005
5.36626,4.65402,4.23014,4.23014,3.24693,2.42849,2.42849,2.33711,2.35839,2.35194,2.29125,2.29125,2.24589,2.08346,1.51094,1.51094,1.20161,1.06774,0.837706,0.837706,0.775687,0.49912,0.472823,0.383673,0.371189,0.340146,0.259739,0.217717,0.217718,0.196688,0.190787,0.231723,0.183527,0.124308,0.124309,0.124309,0.12431,0.102699,0.0924385,0.073171,0.0656875,0.062547,0.0613639,0.0601956,0.0600488,0.0584101,0.0544164,0.0544164,0.0524609,0.0500818,0.0500818,0.0137342,0.0112883,0.010527,0.00352682,0.00352737,0.00352743,0.00352857,0.00321186,0.00277138,0.00277138,0.00147933,0.00116165,0.000939682,0.000518098,0.000439361,0.000385106,0.00038524,0.000385299,0.000313535,0.000278845,0.000211999,0.000197217,0.000178084,0.000166893,0.000163555,9.84818e-005,9.84222e-005,9.87798e-005,7.0408e-005,6.76662e-005,4.12017e-005,3.4228e-005,3.01152e-005,2.89083e-005,2.91616e-005,2.96384e-005,2.89232e-005,2.30372e-005,2.40505e-005
